40,113,125,19,40,40,40,0,266,64349120,300041095,62606089,13794351,68357773,300033787,62366647,1093935114,6,17,1928,16,640,1248,0,85,0,16,0,0.0,0.2337916587064593,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,11312,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,310,0,0,282,0,282,0,1,0,0,0,background
40,69,227,58,40,554,1432,580,603,10591042,116402995,33460678,1025,16641157,116417373,40733471,116501491,6,11,765,7,3883,313,3591,187,1392,2,4,1.277034259466139,0.410116318288409,background
52,119,469,123,52,529,1432,569,1,5487715,60147540,17284968,2,5025864,59999205,16575134,60364887,6,11,1315,12,6348,723,5716,180,1380,3,8,1.3143738430069454,0.5660857389596289,background
52,52,52,0,127,127,127,0,0,0,0,0,0,0,0,0,11514,17,1,52,1,127,24,99,24,99,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16219,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12110,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
65,65,65,0,112,112,112,0,0,0,0,0,0,0,0,0,873,17,1,65,1,112,37,84,37,84,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17261,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
65,65,65,0,176,176,176,0,0,0,0,0,0,0,0,0,11752,17,1,65,1,176,37,148,37,148,1,1,0.0,0.0,background
63,63,63,0,91,91,91,0,0,0,0,0,0,0,0,0,632,17,1,63,1,91,35,63,35,63,1,1,0.0,0.0,background
52,57,60,45,75,127,200,44,1,2222,10223,3745,225,2699,4636,1941,32425,17,6,342,6,766,174,598,24,172,6,6,0.45056120886630463,0.0,background
40,80,296,61,52,73,137,26,141,1690830,10017408,3615443,123,1844939,10017597,3738275,20306394,6,12,964,11,807,340,227,244,57,4,4,0.0,0.7595473914748635,audio_chat
52,106,469,110,52,570,1432,577,1,2119866,29375511,7559403,7,2689828,29420151,8452902,29678169,6,14,1490,11,6277,754,5685,180,1380,4,7,1.3667110520552042,0.3046360973492382,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16688,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,52,52,0,64,64,64,0,295437,147718,295437,147719,0,0,0,0,525265,6,2,104,1,64,0,0,0,0,0,0,0.0,0.0,background
59,59,59,0,192,192,192,0,0,0,0,0,0,0,0,0,12236,17,1,59,1,192,31,164,31,164,1,1,0.0,0.0,background
72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,72,0,0,44,0,44,0,1,0,0,0,background
40,72,292,71,40,656,1432,674,254,10821519,118120025,33931058,1140,13226141,118294547,37147405,119210595,6,11,797,9,5907,345,5535,252,1392,2,5,0.936888307539016,1.2730283365896258,background
40,480,920,440,40,219,399,179,211934,105967,211934,105967,780,390,780,390,211934,6,2,960,2,439,880,359,880,359,1,1,0.6931471805599453,0.0,background
40,102,1212,166,40,148,1432,218,73,19474301,225813632,32086476,1,15514911,225812842,29693803,993189987,6,51,5219,64,9520,3167,6948,204,1392,13,53,0.5254428276678886,0.6926588198060253,background
52,119,469,123,52,529,1432,569,89,5482541,60095438,17270127,2,5021706,60000178,16576660,60307979,6,11,1315,12,6348,723,5716,180,1380,3,8,1.3143738430069454,0.2868359830561606,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,12149,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
40,40,41,0,0,0,0,0,4794166,2397083,4794166,2397083,0,0,0,0,4794166,6,2,81,0,0,1,0,1,0,1,0,0,0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16652,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
36,36,36,27,0,0,0,0,248684,23766919623,1115854906846,161019595665,0,0,0,0,1117045222762,17,47,1692,0,0,376,0,8,0,47,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11559,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,11577,17,1,76,1,76,48,48,48,48,1,1,0.0,0.0,background
51,402,1378,554,48,261,1378,382,1,3903846,14956384,6345908,2,3579314,14992202,6185033,42978040,17,11,4425,12,3142,4117,2806,1350,1350,11,12,0.8369882167858357,0.8239592165010823,background
134,134,134,0,460,460,460,0,0,0,0,0,0,0,0,0,46968,17,1,134,1,460,106,432,106,432,1,1,0.0,0.0,background
52,74,223,51,40,278,1187,454,801,87932,266866,121716,11238,158292,264113,124729,1046555,6,9,671,5,1391,171,1135,171,1135,1,1,0.5004024235381879,0.6730116670092565,background
40,103,398,130,40,274,1200,462,1493,71839,323867,114034,1193,86158,340013,130924,444509,6,6,622,5,1372,358,1160,358,1160,1,1,0.5004024235381879,0.5004024235381879,background
141,141,141,0,332,332,332,0,0,0,0,0,0,0,0,0,12703,17,1,141,1,332,113,304,113,304,1,1,0.0,0.0,background
65,65,65,0,227,227,227,0,0,0,0,0,0,0,0,0,13540,17,1,65,1,227,37,199,37,199,1,1,0.0,0.0,background
52,72,159,37,52,595,1432,662,145,62944,226933,91547,1143,73461,225604,91507,409411,6,6,434,5,2979,114,2711,107,1380,2,2,0.9502705392332347,0.9502705392332347,background
52,376,1420,541,52,172,703,221,190,26685915,240044562,75433674,2,34303104,240004612,83977292,240173260,6,9,3391,7,1204,2915,832,198,147,4,3,0.410116318288409,0.410116318288409,background
40,43,52,4,40,42,44,2,9532,30028,79332,30635,89064,44532,89064,44532,120116,6,4,172,2,84,0,0,0,0,0,0,0.0,0.0,background
52,111,469,114,52,529,1432,569,1,22639833,233993421,63063578,2,5023368,59999407,16575930,294317857,6,13,1450,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.2868359830561606,background
63,63,63,0,91,91,91,0,0,0,0,0,0,0,0,0,12836,17,1,63,1,91,35,63,35,63,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36730,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
69,69,69,0,137,137,137,0,0,0,0,0,0,0,0,0,67468,17,1,69,1,137,41,109,41,109,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17039,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11593,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17035,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,68144,17,1,76,1,76,48,48,48,48,1,1,0.0,0.0,background
69,69,69,0,161,161,161,0,0,0,0,0,0,0,0,0,35913,17,1,69,1,161,41,133,41,133,1,1,0.0,0.0,background
40,73,240,55,40,508,1432,631,73,4571,34008,9042,163,3973,21306,6300,59465,6,13,950,12,6107,418,5615,200,1392,4,7,0.8239592165010823,0.0,background
52,69,159,34,52,595,1432,662,2,35685,128840,52706,1050,48384,133767,58048,276984,6,7,486,5,2979,114,2711,107,1380,2,2,0.9502705392332347,0.6730116670092565,background
40,43,52,4,40,42,44,2,9368,16699,28870,12463,38123,19061,38123,19062,66798,6,4,172,2,84,0,0,0,0,0,0,0.0,0.0,background
68,68,68,0,132,132,132,0,0,0,0,0,0,0,0,0,11465,17,1,68,1,132,40,104,40,104,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17129,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,9335,60510,116720,55940,125446,62723,125446,62723,242042,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
100,100,100,0,40,40,40,0,27094847,13547423,27094847,13547424,27097845,13548922,27097845,13548923,27297150,6,2,200,2,80,120,0,60,0,2,0,0.0,0.6931471805599453,background
81,81,81,0,113,113,113,0,0,0,0,0,0,0,0,0,12280,17,1,81,1,113,53,85,53,85,1,1,0.0,0.0,background
52,111,469,114,52,529,1432,569,2,25893603,276289692,74022047,1,5023468,60000030,16576090,336616877,6,13,1450,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.5660857389596289,background
70,70,70,0,335,335,335,0,0,0,0,0,0,0,0,0,11995,17,1,70,1,335,42,307,42,307,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11774,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
52,65,91,18,52,52,52,0,91,1724,5082,2374,1,66,198,93,5173,6,3,195,3,156,39,0,39,0,1,0,0.0,0.0,audio_chat
40,850,1432,600,40,140,342,139,1145,39182851,352630241,110774115,149,39181241,352659480,110787356,705291385,6,18,15300,18,2532,14580,1812,154,302,15,6,0.6365141682948128,0.3488320958430319,background
40,93,569,118,52,999,1432,609,1,53350,926559,196662,1,36943,863810,154452,1120441,6,21,1956,30,29998,892,28430,517,160,4,23,0.9818682837421202,0.14614474600856386,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11904,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
52,73,215,47,40,278,1187,454,776,87710,265017,121388,9605,157725,262888,124912,1044163,6,9,663,5,1391,163,1135,163,1135,1,1,0.5004024235381879,0.6730116670092565,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,102,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,43,52,4,40,46,52,6,10275,62694,120341,57672,130441,65220,130441,65221,250781,6,4,172,2,92,0,0,0,0,0,0,0.0,0.6931471805599453,background
60,60,60,0,97,97,97,0,0,0,0,0,0,0,0,0,11366,17,1,60,1,97,32,69,32,69,1,1,0.0,0.0,background
69,69,69,0,400,400,400,0,0,0,0,0,0,0,0,0,12557,17,1,69,1,400,41,372,41,372,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17242,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11698,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
76,76,76,47,76,76,76,0,519005463,349007705,528017653,246813139,519005267,349007433,528017032,246812944,1047040135,17,3,228,3,228,144,144,48,48,3,3,0.0,0.6365141682948128,background
136,136,136,0,380,380,380,0,0,0,0,0,0,0,0,0,12840,17,1,136,1,380,108,352,108,352,1,1,0.0,0.0,background
62,62,62,0,185,185,185,0,0,0,0,0,0,0,0,0,11927,17,1,62,1,185,34,157,34,157,1,1,0.0,0.0,background
149,149,149,0,204,204,204,0,0,0,0,0,0,0,0,0,12354,17,1,149,1,204,121,176,121,176,1,1,0.0,0.0,background
78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,78,0,0,50,0,50,0,1,0,0,0,background
65,65,65,0,105,105,105,0,0,0,0,0,0,0,0,0,11228,17,1,65,1,105,37,77,37,77,1,1,0.0,0.0,background
40,40,41,0,0,0,0,0,4784609,2392304,4784609,2392305,0,0,0,0,4784609,6,2,81,0,0,1,0,1,0,1,0,0,0,background
65,65,65,0,81,81,81,0,0,0,0,0,0,0,0,0,11660,17,1,65,1,81,37,53,37,53,1,1,0.0,0.0,background
69,69,69,34,124,124,124,0,269,134,269,135,0,0,0,0,11421,17,2,138,1,124,82,96,41,96,2,1,0.0,0.0,background
52,111,469,114,52,529,1432,569,1,9163909,60106288,21446654,2,5023192,59998878,16575827,119130861,6,13,1450,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.5660857389596289,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,43895,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36614,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17072,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,105,440,119,40,80,154,42,94,4141,13306,5090,186,12327,50010,17593,86809,6,9,948,6,485,576,233,400,114,4,3,0.0,0.0,background
71,71,71,53,0,0,0,0,999936,836659,1005576,374169,0,0,0,0,5019960,17,6,426,0,0,258,0,43,0,6,0,0,0,background
76,76,76,38,76,76,76,0,2,1,2,1,0,0,0,0,18891,17,2,152,1,76,96,48,48,48,2,1,0.0,0.0,background
40,43,52,4,40,46,52,6,172,91930,183971,91844,183931,91965,183931,91966,367723,6,4,172,2,92,0,0,0,0,0,0,0.0,0.6931471805599453,background
40,94,557,137,40,493,1340,559,135,18976042,45007672,21492097,1,4290031,45046553,11918596,379520928,6,20,1893,14,6910,1081,6346,517,1300,11,10,1.0547209169068121,0.6559757323365467,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,1713,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,68,270,55,40,601,1432,641,1,6877474,109723298,26554691,128,9164923,109753160,30328506,110039652,6,16,1100,12,7212,448,6720,230,1392,4,8,0.887694275799104,0.2868359830561606,background
40,175,661,218,40,390,1432,504,165,13829,42058,17970,62,29379,137662,44704,274566,6,10,1750,8,3122,1338,2790,517,1392,5,6,1.0735428464085233,0.3767701612564367,background
134,134,134,0,268,268,268,0,0,0,0,0,0,0,0,0,12831,17,1,134,1,268,106,240,106,240,1,1,0.0,0.0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,957,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
40,101,466,123,40,74,164,42,2,7511906,75046248,22511449,238,10729641,75007238,26241224,75119087,6,10,1014,7,523,602,231,426,124,4,3,0.0,0.410116318288409,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,29770,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
51,414,1378,198,48,799,1378,614,70,2500023,14948347,5567075,105,2999868,14985224,5992679,15037067,17,6,2486,5,3997,2318,3857,1350,1350,6,5,1.0549201679861442,0.5004024235381879,background
40,308,1432,523,40,414,576,226,1,13156,87964,27165,220,13196,84062,27954,368560,6,28,8626,24,9936,7494,8968,203,536,8,19,0.7621042220469584,0.0,background
463,508,543,468,0,0,0,0,849,12568236,435553375,71498699,0,0,0,0,452456848,17,36,18294,0,0,17286,0,515,0,36,0,0,0,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,10929,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
70,70,70,0,86,86,86,0,0,0,0,0,0,0,0,0,652,17,1,70,1,86,42,58,42,58,1,1,0.0,0.0,background
40,698,1432,613,40,366,1432,507,2,10767,80375,22290,1176,26403,101697,35091,409476,6,38,26554,14,5126,25010,4554,212,1392,26,6,1.0285137640248474,0.2573186405438316,background
74,74,74,37,181,181,181,0,548,274,548,274,0,0,0,0,12205,17,2,148,1,181,92,153,46,153,2,1,0.0,0.0,background
138,138,138,0,495,495,495,0,0,0,0,0,0,0,0,0,12655,17,1,138,1,495,110,467,110,467,1,1,0.0,0.0,background
40,179,721,233,40,195,1054,292,221,4495045,44906563,13470508,1,4493392,44917609,13474739,44961485,6,10,1792,10,1957,1380,1545,517,212,6,7,0.6390318596501771,0.3250829733914483,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16970,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,84,1294,124,40,110,684,89,1,7693405,30088894,11688544,2,5752663,30094984,10650106,638554346,6,83,6972,111,12265,3136,7813,517,203,32,97,0.30892262764916645,1.039386437996392,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,11772,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
40,47,220,4,40,1300,1432,345,2,10270,324094,33777,2,5664,243149,22186,1383058,6,133,6381,236,306903,493,297451,180,1392,9,225,0.3751980940773964,0.054742224543821334,background
40,209,1420,334,40,327,1432,441,2,3653739,58242978,14094903,1,3435761,58204084,13692098,58459892,6,16,3357,17,5563,2705,4871,517,1392,9,11,1.2033320406994703,0.22371807606583374,background
40,40,41,0,40,52,71,7,11948,31649691,45019448,19319388,2,31648384,45019417,19321521,284847236,6,9,367,9,475,7,31,1,31,7,1,0.0,0.5297061990576546,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16865,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,11260,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
59,59,59,0,188,188,188,0,0,0,0,0,0,0,0,0,47833,17,1,59,1,188,31,160,31,160,1,1,0.0,0.0,background
62,62,62,0,185,185,185,0,0,0,0,0,0,0,0,0,11711,17,1,62,1,185,34,157,34,157,1,1,0.0,0.0,background
61,61,61,0,155,155,155,0,0,0,0,0,0,0,0,0,11529,17,1,61,1,155,33,127,33,127,1,1,0.0,0.0,background
72,72,72,54,0,0,0,0,1000936,836834,1005628,374245,0,0,0,0,5021007,17,6,432,0,0,264,0,44,0,6,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11579,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
201,201,201,138,0,0,0,0,1000025,750217,1000774,433137,0,0,0,0,3000869,17,4,804,0,0,692,0,173,0,4,0,0,0,background
40,157,1076,166,40,344,1432,538,1,10165195,239964007,26347935,1,16988469,239964104,32315364,1240159764,6,122,19248,73,25145,14368,22225,57,1392,101,21,0.7072941127171097,0.6588827340166752,background
40,78,296,53,52,93,399,81,2,1303940,10019320,3192790,2,1479842,10063013,3371815,22209244,6,17,1327,15,1405,455,617,244,57,6,6,0.24493002679463532,0.5799151714181008,audio_chat
51,293,1378,77,46,263,1378,428,1,1875011,14658691,4832299,1,1874883,14695895,4846646,15037258,17,8,2350,8,2108,2126,1884,1350,1350,8,8,0.7356219397587946,0.7356219397587946,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12004,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12273,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,177,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
63,63,63,0,395,395,395,0,0,0,0,0,0,0,0,0,12117,17,1,63,1,395,35,367,35,367,1,1,0.0,0.0,background
201,201,201,138,0,0,0,0,1000021,758983,1035595,438438,0,0,0,0,3035937,17,4,804,0,0,692,0,173,0,4,0,0,0,background
65,65,65,0,105,105,105,0,0,0,0,0,0,0,0,0,11443,17,1,65,1,105,37,77,37,77,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17080,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
67,67,67,0,206,206,206,0,0,0,0,0,0,0,0,0,11816,17,1,67,1,206,39,178,39,178,1,1,0.0,0.0,background
40,57,958,26,40,1377,1432,163,1,144415,9793739,1101472,215,101017,9798190,923893,26292160,6,182,10490,260,358153,1838,347753,1,573,4,258,0.3187262998306932,0.06295705146138994,video
40,79,291,64,40,444,1432,569,1,8873351,45131504,17744112,1,7393664,45092464,16526935,177469239,6,20,1591,24,10670,779,9662,210,1392,10,14,1.1389488643790917,0.45056120886630463,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36576,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
59,61,64,33,139,142,146,3,1399,699,1399,700,302,151,302,151,18162,17,2,123,2,285,67,229,31,111,2,2,0.0,0.0,background
40,58,122,31,40,80,191,63,297,7136,12379,5714,412,6055,12275,5857,35682,6,5,294,4,323,82,151,82,151,1,1,0.0,0.0,background
52,110,469,114,52,527,1432,570,2,3551117,45894384,12223471,2,3842342,45942801,12693783,46164568,6,13,1438,12,6329,754,5685,180,1380,4,7,1.3143738430069454,0.2868359830561606,background
52,111,469,114,52,529,1432,569,2,21848057,223462457,60358536,2,5043252,60170636,16621584,284024788,6,13,1450,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.5660857389596289,background
40,117,1221,253,40,1175,1432,457,2,1690237,114839211,13527416,2,1411611,114858444,12381399,120008103,6,71,8375,85,99948,5527,96540,185,1392,7,77,1.024747893720201,0.3428604657738573,background
40,58,122,31,40,80,191,63,433,7085,12666,5639,149,5979,13032,5960,35435,6,5,294,4,323,82,151,82,151,1,1,0.0,0.0,background
40,40,40,0,40,40,40,0,11475,5737,11475,5738,0,0,0,0,11475,6,2,80,1,40,0,0,0,0,0,0,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,10820,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
62,62,62,0,185,185,185,0,0,0,0,0,0,0,0,0,11665,17,1,62,1,185,34,157,34,157,1,1,0.0,0.0,background
65,65,65,0,227,227,227,0,0,0,0,0,0,0,0,0,11865,17,1,65,1,227,37,199,37,199,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16799,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
63,531,1378,633,48,698,1378,631,1190,41179,157616,50854,2,33083,215949,70361,329445,17,8,4254,8,5587,4030,5363,1350,1350,8,8,0.9743147528693494,0.3767701612564367,background
48,48,48,35,60,60,60,0,50031345,41698685,50055940,18648220,50031587,41708079,50112031,18652442,250274821,17,6,288,6,360,120,192,20,32,6,6,0.0,0.45056120886630463,audio_chat
68,68,68,0,132,132,132,0,0,0,0,0,0,0,0,0,11621,17,1,68,1,132,40,104,40,104,1,1,0.0,0.0,background
52,67,83,15,0,0,0,0,155,77,155,78,0,0,0,0,155,6,2,135,0,0,31,0,31,0,1,0,0,0,background
76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,34532,17,1,76,1,76,48,48,48,48,1,1,0.0,0.0,audio_chat
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17149,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,11029,120979,236765,115532,246923,123461,246923,123462,483922,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
52,67,83,15,0,0,0,0,2,1,2,1,0,0,0,0,2,6,2,135,0,0,31,0,31,0,1,0,0,0,background
41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,11323,6,1,41,1,52,1,0,1,0,1,0,0.0,0.0,background
1460,1460,1460,730,0,0,0,0,474684,237342,474684,237342,0,0,0,0,474684,17,2,2920,0,0,2864,0,1432,0,2,0,0,0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17162,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
56,56,56,0,200,200,200,0,0,0,0,0,0,0,0,0,12015,17,1,56,1,200,28,172,28,172,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,9372,57022,109590,52441,118602,59301,118602,59301,228089,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16602,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
86,86,86,0,260,260,260,0,0,0,0,0,0,0,0,0,11855,17,1,86,1,260,58,232,58,232,1,1,0.0,0.0,background
52,55,327,2,52,1405,1432,46,1,29908,28327783,754167,1,22076,154851893,1680660,216553866,6,1408,78231,8813,12382592,863,11924308,193,1380,4,8809,0.22145740649748133,0.011208452980932142,background
40,107,462,126,40,74,164,42,2,7900343,71054552,22328384,442,10155910,71015447,24845807,71103107,6,9,970,7,523,598,231,422,124,4,3,0.0,0.410116318288409,background
51,322,1378,93,44,295,1378,485,227,2500022,14922698,5555615,1,2499873,14959727,5572225,15037043,17,6,1934,6,1770,1766,1602,1350,1350,6,6,0.45056120886630463,0.45056120886630463,background
41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,11118,6,1,41,1,52,1,0,1,0,1,0,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,12507,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
71,71,71,0,126,126,126,0,0,0,0,0,0,0,0,0,11579,17,1,71,1,126,43,98,43,98,1,1,0.0,0.0,background
40,252,1432,413,40,408,1432,498,104,97325,1155868,294420,2,123230,1183879,336975,1362598,6,14,3533,11,4495,2949,4043,524,1392,4,7,1.0361987848192837,0.6001660731596458,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17295,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,45,220,4,40,1302,1432,342,2,9389,213210,28247,2,4936,212252,22438,1216464,6,125,5631,241,313937,619,304285,180,1392,10,228,0.384950169865499,0.09598845975096258,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16791,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
141,141,141,0,396,396,396,0,0,0,0,0,0,0,0,0,50778,17,1,141,1,396,113,368,113,368,1,1,0.0,0.0,background
61,61,61,0,108,108,108,0,0,0,0,0,0,0,0,0,991,17,1,61,1,108,33,80,33,80,1,1,0.0,0.0,background
72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,72,0,0,44,0,44,0,1,0,0,0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16695,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
310,310,310,155,0,0,0,0,77608557,38804278,77608557,38804279,0,0,0,0,77608557,17,2,620,0,0,564,0,282,0,2,0,0,0,background
62,62,62,0,78,78,78,0,0,0,0,0,0,0,0,0,11427,17,1,62,1,78,34,50,34,50,1,1,0.0,0.0,background
78,78,78,56,0,0,0,0,910572,159866353,506983569,206612965,0,0,0,0,799331772,17,5,390,0,0,250,0,50,0,5,0,0,0,background
67,67,67,0,144,144,144,0,0,0,0,0,0,0,0,0,32309,17,1,67,1,144,39,116,39,116,1,1,0.0,0.0,background
73,73,73,0,101,101,101,0,0,0,0,0,0,0,0,0,11888,17,1,73,1,101,45,73,45,73,1,1,0.0,0.0,background
